[2025-03-19 14:46:22.642434] [ALLOWED] [ALLOWED] 172.16.48.135:62140 --> 8.8.8.8:443 | Protocol: UDP | Location: Private IP -> Mountain View, California, US (AS15169 Google LLC)
[2025-03-19 15:19:41.270029] [ALLOWED] [ALLOWED] 172.16.14.111:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.273926] [ALLOWED] [ALLOWED] 172.16.14.118:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.276300] [ALLOWED] [ALLOWED] 172.16.14.118:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.280419] [ALLOWED] [ALLOWED] 172.16.14.116:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.281820] [ALLOWED] [ALLOWED] 172.16.14.116:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.310392] [ALLOWED] [ALLOWED] 172.16.14.107:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.311702] [ALLOWED] [ALLOWED] 172.16.14.107:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.316532] [ALLOWED] [ALLOWED] 172.16.14.113:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.316532] [ALLOWED] [ALLOWED] 172.16.14.113:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.318689] [ALLOWED] [ALLOWED] 172.16.14.34:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.319839] [ALLOWED] [ALLOWED] 172.16.14.34:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.321143] [ALLOWED] [ALLOWED] 172.16.14.96:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.323224] [ALLOWED] [ALLOWED] 172.16.14.96:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.323224] [ALLOWED] [ALLOWED] 192.168.161.204:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.329094] [ALLOWED] [ALLOWED] 192.168.161.204:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.330258] [ALLOWED] [ALLOWED] 172.16.14.109:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.333797] [ALLOWED] [ALLOWED] 172.16.14.109:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.335031] [ALLOWED] [ALLOWED] 172.16.14.132:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.335031] [ALLOWED] [ALLOWED] 172.16.14.132:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.336566] [ALLOWED] [ALLOWED] 172.16.14.75:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.339074] [ALLOWED] [ALLOWED] 172.16.14.119:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.339794] [ALLOWED] [ALLOWED] 172.16.14.119:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.342814] [ALLOWED] [ALLOWED] 172.16.14.83:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.342814] [ALLOWED] [ALLOWED] 172.16.14.83:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.348184] [ALLOWED] [ALLOWED] 172.16.14.95:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.350363] [ALLOWED] [ALLOWED] 172.16.14.23:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.353866] [ALLOWED] [ALLOWED] 172.16.14.23:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.356539] [ALLOWED] [ALLOWED] 172.16.14.50:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.356539] [ALLOWED] [ALLOWED] 172.16.14.50:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.356539] [ALLOWED] [ALLOWED] 172.16.14.131:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.364047] [ALLOWED] [ALLOWED] 172.16.14.131:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.367216] [ALLOWED] [ALLOWED] 172.16.14.124:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.367216] [ALLOWED] [ALLOWED] 172.16.14.124:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.369777] [ALLOWED] [ALLOWED] 172.16.14.120:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.371783] [ALLOWED] [ALLOWED] 172.16.14.120:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.376623] [ALLOWED] [ALLOWED] 172.16.14.22:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.379256] [ALLOWED] [ALLOWED] 172.16.14.102:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.379256] [ALLOWED] [ALLOWED] 172.16.14.108:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.384828] [ALLOWED] [ALLOWED] 172.16.14.108:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.385424] [ALLOWED] [ALLOWED] 172.16.14.25:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.387558] [ALLOWED] [ALLOWED] 172.16.14.25:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.389886] [ALLOWED] [ALLOWED] 172.16.14.115:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.389886] [ALLOWED] [ALLOWED] 192.168.161.203:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.389886] [ALLOWED] [ALLOWED] 192.168.161.203:N/A --> 239.255.255.250:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.398945] [ALLOWED] [ALLOWED] 172.16.1.60:62441 --> 239.255.255.250:3702 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:41.401197] [ALLOWED] [ALLOWED] 192.168.0.111:55963 --> 192.168.0.1:53 | Protocol: UDP | Location: Private IP -> Private IP
[2025-03-19 15:19:41.401197] [ALLOWED] [ALLOWED] 192.168.0.1:N/A --> 224.0.0.1:N/A | Protocol: Other | Location: Private IP -> Multicast
[2025-03-19 15:19:41.726590] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 192.168.0.111:60339 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-19 15:19:42.142488] [ALLOWED] [ALLOWED] 192.168.0.111:60339 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-19 15:19:42.544541] [ALLOWED] [ALLOWED] 192.168.0.111:60339 --> 150.171.22.12:443 | Protocol: TCP | Location: Private IP -> Redmond, Washington, US (AS8075 Microsoft Corporation)
[2025-03-19 15:19:42.837482] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 192.168.0.111:60339 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-19 15:19:43.225453] [ALLOWED] [ALLOWED] 150.171.22.12:443 --> 192.168.0.111:60339 | Protocol: TCP | Location: Redmond, Washington, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-19 15:19:43.536254] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:59902 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:43.878182] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:44.183703] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:44.592665] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:45.002757] [ALLOWED] [ALLOWED] 192.168.0.111:59902 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:45.403044] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:45.708916] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:46.141699] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:46.433591] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:46.739941] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:47.084762] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:47.378535] [ALLOWED] [ALLOWED] 192.168.0.111:59902 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:47.667340] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:59902 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:47.980516] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:48.272159] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:48.601447] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:48.923211] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:49.297294] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:49.698456] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:50.118566] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:50.415286] [ALLOWED] [ALLOWED] 192.168.0.111:56100 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:50.836531] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:56100 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:50.836531] [ALLOWED] [ALLOWED] 172.16.14.101:37020 --> 239.255.255.250:37020 | Protocol: UDP | Location: Private IP -> Multicast
[2025-03-19 15:19:51.223623] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:56100 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:51.524573] [ALLOWED] [ALLOWED] 192.168.0.111:56100 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:51.864453] [ALLOWED] [ALLOWED] 192.168.0.111:56100 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:52.166274] [ALLOWED] [ALLOWED] 192.168.0.111:49417 --> 172.172.255.216:443 | Protocol: TCP | Location: Private IP -> Sterling, Virginia, US (AS8075 Microsoft Corporation)
[2025-03-19 15:19:52.476293] [ALLOWED] [ALLOWED] 172.172.255.216:443 --> 192.168.0.111:49417 | Protocol: TCP | Location: Sterling, Virginia, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-19 15:19:52.766785] [ALLOWED] [ALLOWED] 192.168.0.111:59902 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:53.084134] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:59902 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:53.408378] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:56100 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:53.712222] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:56100 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:54.114836] [ALLOWED] [ALLOWED] 192.168.0.111:56100 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:54.515298] [ALLOWED] [ALLOWED] 192.168.0.111:56100 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:54.831668] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:54.831668] [ALLOWED] [ALLOWED] 192.168.0.111:55963 --> 192.168.0.1:53 | Protocol: UDP | Location: Private IP -> Private IP
[2025-03-19 15:19:55.246114] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:56100 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:55.665444] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:56.047859] [ALLOWED] [ALLOWED] 172.172.255.216:443 --> 192.168.0.111:49417 | Protocol: TCP | Location: Sterling, Virginia, US (AS8075 Microsoft Corporation) -> Private IP
[2025-03-19 15:19:56.462874] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
[2025-03-19 15:19:56.883076] [ALLOWED] [ALLOWED] 142.250.182.170:443 --> 192.168.0.111:52831 | Protocol: UDP | Location: Delhi, Delhi, IN (AS15169 Google LLC) -> Private IP
[2025-03-19 15:19:57.292642] [ALLOWED] [ALLOWED] 192.168.0.111:52831 --> 142.250.182.170:443 | Protocol: UDP | Location: Private IP -> Delhi, Delhi, IN (AS15169 Google LLC)
